,LotArea,YearBuilt,TotalBsmtSF,CentralAir,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,PoolArea,SalePrice,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LotShape_IR,LotShape_Reg,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,HeatingQC_Ex,HeatingQC_other,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA
936,0.027062184952031405,0.9582089552238806,0.09819967266775777,1,0.15920716112531969,0.0,0.1323998582063098,0.3333333333333333,0.125,0.35714285714285715,0,0.5,0.3723554301833568,0.0,0.0,0.10582781456953642,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
937,0.04684429371181677,0.9965174129353234,0.19247135842880525,1,0.2557544757033248,0.0,0.21269053527118043,0.6666666666666666,0.25,0.35714285714285715,0,0.5,0.3913963328631876,0.0,0.0,0.24490066225165563,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
938,0.044948779298009243,0.9975124378109452,0.18216039279869067,1,0.23721227621483376,0.4154963680387409,0.34934420418291384,0.6666666666666666,0.375,0.5714285714285714,1,0.5,0.48589562764456984,0.0,0.0,0.3350993377483444,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
939,0.0406978094729262,0.9980099502487563,0.2276595744680851,1,0.296462063086104,0.2765133171912833,0.34774902516838,0.6666666666666666,0.375,0.5,0,0.75,0.61212976022567,0.0,0.0,0.31761456953642386,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
940,0.11191897605054706,0.9651741293532339,0.16890343698854338,1,0.2572463768115942,0.5791767554479419,0.4259127968805388,0.6666666666666666,0.5,0.7142857142857143,1,0.25,0.2461212976022567,0.06534422403733955,0.0,0.3237086092715232,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
941,0.058723779878742825,0.9830845771144279,0.2828150572831424,1,0.36828644501278773,0.0,0.30627437079049985,0.6666666666666666,0.5,0.5714285714285714,0,0.5,0.40479548660084624,0.046674445740956826,0.0,0.19986754966887418,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
942,0.04067458012961973,0.9945273631840796,0.16235679214402618,1,0.21781756180733164,0.5026634382566586,0.3651187522155264,0.6666666666666666,0.375,0.5714285714285714,1,0.5,0.2750352609308886,0.0,0.0,0.28344370860927154,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
943,0.0358242932472299,0.9835820895522388,0.23567921440261866,1,0.3069053708439898,0.0,0.25522864232541653,0.6666666666666666,0.5,0.5714285714285714,0,0.0,0.0,0.37456242707117854,0.0,0.1986754966887417,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
944,0.11614671653232363,0.9786069651741294,0.26710310965630113,1,0.34782608695652173,0.0,0.2892591279688054,0.6666666666666666,0.5,0.5714285714285714,0,0.5,0.40620592383638926,0.0,0.0,0.18940397350993377,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
945,0.06678436200608609,0.9741293532338309,0.13404255319148936,1,0.2864450127877238,0.0,0.23821339950372208,0.3333333333333333,0.375,0.5,1,0.5,0.3702397743300423,0.0,0.0,0.18211920529801323,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
946,0.04097656159260378,0.9402985074626866,0.17806873977086743,1,0.2531969309462916,0.27167070217917677,0.33126550868486354,0.3333333333333333,0.25,0.5,0,0.5,0.3215796897038082,0.056009334889148193,0.0,0.16543046357615895,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
947,0.03792422588213431,0.9746268656716418,0.18723404255319148,1,0.24381926683716965,0.0,0.20276497695852536,0.3333333333333333,0.375,0.42857142857142855,1,0.25,0.5613540197461213,0.10035005834305717,0.0,0.18940397350993377,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
948,0.06753234686055425,0.9960199004975124,0.2644844517184943,1,0.34718670076726343,0.0,0.28872740163062743,0.6666666666666666,0.375,0.6428571428571429,1,0.75,0.5698166431593794,0.0,0.0,0.3576158940397351,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
949,0.065070036470069,0.9960199004975124,0.15319148936170213,1,0.19948849104859334,0.4067796610169492,0.31478199220134706,0.6666666666666666,0.375,0.5,1,0.5,0.3342736248236953,0.16802800466744458,0.0,0.25496688741721857,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
950,0.04348533066970197,0.981094527363184,0.1900163666121113,1,0.2943307757885763,0.0,0.24477135767458347,0.3333333333333333,0.375,0.35714285714285715,1,0.5,0.4767277856135402,0.0,0.0,0.26158940397350994,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
951,0.033450254361309203,0.9701492537313433,0.1414075286415712,1,0.18414322250639387,0.0,0.15313718539524993,0.3333333333333333,0.375,0.35714285714285715,0,0.5,0.5077574047954866,0.22637106184364061,0.0,0.17086092715231788,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
952,0.036237775558084974,0.9776119402985075,0.13551554828150572,1,0.2056692242114237,0.0,0.17103863878057426,0.3333333333333333,0.375,0.42857142857142855,0,0.25,0.21156558533145275,0.4912485414235706,0.0,0.15880794701986756,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
953,0.033450254361309203,0.981094527363184,0.12569558101472994,1,0.1636828644501279,0.0,0.13612194257355548,0.3333333333333333,0.25,0.35714285714285715,0,0.25,0.27926657263751764,0.22403733955659277,0.0,0.17735099337748345,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
954,0.05145299542381937,0.9796019900497512,0.12831423895253682,1,0.24893435635123615,0.387409200968523,0.3488124778447359,0.6666666666666666,0.5,0.5,1,0.5,0.37376586741889983,0.3558926487747958,0.0,0.22781456953642384,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
955,0.043671165416153686,0.9825870646766169,0.1546644844517185,1,0.20886615515771526,0.0,0.17369727047146402,0.6666666666666666,0.5,0.2857142857142857,0,0.0,0.0,0.0,0.0,0.16887417218543047,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
956,0.03315291876698646,0.9681592039800995,0.1602291325695581,0,0.2086530264279625,0.47409200968523,0.34704005671747606,0.6666666666666666,0.5,0.5714285714285714,0,0.5,0.3469675599435825,0.0,0.0,0.19205298013245034,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
957,0.006039629259680828,0.9850746268656716,0.09181669394435352,1,0.11956521739130435,0.32348668280871673,0.21783055654023395,0.3333333333333333,0.25,0.35714285714285715,1,0.5,0.32581100141043723,0.1750291715285881,0.0,0.16423841059602648,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
958,0.034472345466793654,0.9761194029850746,0.17299509001636662,1,0.2252770673486786,0.0,0.18734491315136476,0.3333333333333333,0.375,0.42857142857142855,0,0.5,0.40620592383638926,0.0,0.0,0.17483443708609273,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
959,0.039257590187925386,0.9965174129353234,0.2188216039279869,1,0.28495311167945436,0.0,0.2369727047146402,0.6666666666666666,0.375,0.42857142857142855,0,0.5,0.37447108603667134,0.0,0.0,0.24503311258278146,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
960,0.011949174196845455,0.9945273631840796,0.11391162029459902,1,0.1483375959079284,0.3486682808716707,0.2509748316199929,0.6666666666666666,0.375,0.42857142857142855,0,0.5,0.34132581100141046,0.0,0.0,0.2052980132450331,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
961,0.033482775441938256,0.9741293532338309,0.14042553191489363,1,0.18286445012787725,0.0,0.15207373271889402,0.3333333333333333,0.25,0.2857142857142857,0,0.0,0.0,0.13652275379229872,0.0,0.1543046357615894,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
962,0.05680503612162884,0.9835820895522388,0.2176759410801964,1,0.32864450127877237,0.6440677966101694,0.5090393477490252,0.6666666666666666,0.5,0.7857142857142857,1,0.5,0.43653032440056416,0.6417736289381564,0.0,0.36026490066225164,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
963,0.010722664870264118,0.9830845771144279,0.1315875613747954,1,0.17135549872122763,0.36029055690072637,0.27437079049982277,0.6666666666666666,0.375,0.5,1,0.5,0.31029619181946405,0.056009334889148193,0.0,0.2052980132450331,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
964,0.05539269204859579,0.9985074626865672,0.2945990180032733,1,0.3836317135549872,0.0,0.31903580290677064,0.6666666666666666,0.25,0.5,0,0.5,0.49506346967559944,0.33605600933488916,0.0,0.3165562913907285,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
965,0.05257264977119097,0.9960199004975124,0.1337152209492635,1,0.17561807331628304,0.5181598062953995,0.33569656150301314,0.6666666666666666,0.5,0.5714285714285714,1,0.5,0.35966149506346967,0.0,0.0,0.28463576158940396,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
966,0.04755975748565588,0.9975124378109452,0.1281505728314239,1,0.16687979539641945,0.3394673123486683,0.2630272952853598,0.6666666666666666,0.375,0.5714285714285714,1,0.5,0.2771509167842031,0.0,0.0,0.23695364238410596,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
967,0.04460033914841227,0.9651741293532339,0.11914893617021277,1,0.20801364023870417,0.16077481840193705,0.23183268344558666,0.3333333333333333,0.25,0.5,1,0.25,0.18053596614950634,0.0,0.0,0.2119205298013245,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
968,0.034332969406954864,0.972636815920398,0.17970540098199672,1,0.2340153452685422,0.0,0.1946118397731301,0.3333333333333333,0.375,0.42857142857142855,0,0.25,0.18335684062059238,0.0,0.0,0.17880794701986755,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
969,0.0275267718181607,0.9502487562189055,0.09819967266775777,0,0.1278772378516624,0.1782082324455206,0.1715703651187522,0.3333333333333333,0.25,0.42857142857142855,0,0.0,0.0,0.0,0.0,0.050198675496688744,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
970,0.048233408441543356,0.9741293532338309,0.09623567921440263,1,0.23337595907928388,0.0,0.19408011343495216,0.3333333333333333,0.25,0.42857142857142855,0,0.25,0.1861777150916784,0.0,0.0,0.18543046357615894,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
971,0.050175381541963805,0.9696517412935324,0.11783960720130933,0,0.1534526854219949,0.22857142857142856,0.21127259836937257,0.3333333333333333,0.5,0.42857142857142855,0,0.0,0.0,0.0,0.0,0.17880794701986755,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
972,0.0105368301238124,0.9965174129353234,0.12504091653027824,1,0.1628303495311168,0.41743341404358353,0.2881956752924495,0.6666666666666666,0.25,0.42857142857142855,0,0.5,0.3342736248236953,0.0,0.0,0.22913907284768212,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
973,0.036665195474923924,0.9845771144278607,0.1502454991816694,1,0.1956521739130435,0.0,0.16270825948245304,0.6666666666666666,0.25,0.35714285714285715,1,0.25,0.1861777150916784,0.03267211201866978,0.0,0.1317880794701987,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
974,0.05407326534878859,0.9985074626865672,0.2337152209492635,1,0.30434782608695654,0.0,0.2531017369727047,0.6666666666666666,0.375,0.42857142857142855,0,0.5,0.3385049365303244,0.0,0.0,0.2410596026490066,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
975,0.053027944899997674,0.9502487562189055,0.11914893617021277,0,0.2421142369991475,0.42760290556900726,0.35785182559376105,0.3333333333333333,0.375,0.5714285714285714,0,0.5,0.3751763046544429,0.5939323220536756,0.0,0.22185430463576158,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
976,0.012316197821087598,0.9950248756218906,0.11014729950900164,1,0.14343563512361465,0.34334140435835353,0.24494859978730946,0.6666666666666666,0.375,0.42857142857142855,0,0.5,0.3455571227080395,0.17852975495915985,0.0,0.2185430463576159,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
977,0.027410625101628377,0.9567164179104478,0.07201309328968904,1,0.18520886615515772,0.0,0.15402339595887982,0.3333333333333333,0.25,0.2857142857142857,0,0.0,0.0,0.0,0.0,0.11324503311258279,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
978,0.019856442658366048,0.9980099502487563,0.20310965630114566,1,0.2644927536231884,0.0,0.21995746189294577,0.3333333333333333,0.125,0.2857142857142857,0,0.5,0.4012693935119887,0.0,0.0,0.2647682119205298,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
979,0.043903458849218334,0.972139303482587,0.1463175122749591,1,0.19053708439897699,0.0,0.1584544487770294,0.3333333333333333,0.375,0.35714285714285715,0,0.5,0.2820874471086037,0.0,0.0,0.1456953642384106,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
980,0.04095797811795861,0.9766169154228855,0.1834697217675941,1,0.23891730605285594,0.0,0.1986884083658277,0.3333333333333333,0.375,0.35714285714285715,0,0.5,0.3385049365303244,0.0,0.0,0.18410596026490067,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
981,0.05631721991219308,0.9756218905472637,0.15450081833060555,1,0.2129156010230179,0.0,0.1770648706132577,0.3333333333333333,0.375,0.42857142857142855,0,0.5,0.4146685472496474,0.16802800466744458,0.0,0.23629139072847682,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0
982,0.05669353527375781,0.9940298507462687,0.20049099836333878,1,0.27195225916453536,0.6469733656174335,0.4629563984402694,0.6666666666666666,0.5,0.5714285714285714,1,0.75,0.4767277856135402,0.29171528588098017,0.0,0.44503311258278144,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
983,0.014783154080234152,0.9985074626865672,0.2072013093289689,1,0.26982097186700765,0.0,0.22438851471109536,0.6666666666666666,0.25,0.42857142857142855,1,0.5,0.2736248236953456,0.11668611435239207,0.0,0.2117814569536424,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
984,0.05226602243954563,0.9960199004975124,0.18461538461538463,1,0.2448849104859335,0.5525423728813559,0.40588443814250263,0.6666666666666666,0.5,0.6428571428571429,1,0.5,0.5493653032440057,0.0,0.0,0.33894039735099335,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
985,0.04703942019559107,0.9835820895522388,0.0,1,0.2774936061381074,0.20920096852300243,0.30733782346685573,0.6666666666666666,0.5,0.5714285714285714,0,0.5,0.38011283497884346,0.0,0.0,0.16688741721854305,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
986,0.050547051034867244,0.9701492537313433,0.1905073649754501,0,0.24808184143222506,0.0,0.20630981921304503,0.3333333333333333,0.375,0.35714285714285715,0,0.25,0.1692524682651622,0.0,0.0,0.16556291390728478,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
987,0.02466956259146554,0.9502487562189055,0.07937806873977087,1,0.21334185848252343,0.30702179176755445,0.2897908543069833,0.3333333333333333,0.25,0.35714285714285715,0,0.25,0.17983074753173484,0.4597432905484247,0.0,0.15496688741721854,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
988,0.04719737973007503,0.9995024875621891,0.3158756137479542,1,0.4134697357203751,0.0,0.34384969868840837,0.6666666666666666,0.375,0.5714285714285714,1,0.75,0.42736248236953456,0.19603267211201866,0.0,0.5234331125827815,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
989,0.05596413389393482,0.9830845771144279,0.13878887070376433,1,0.23827791986359761,0.44164648910411625,0.3598014888337469,0.6666666666666666,0.5,0.5714285714285714,1,0.5,0.38857545839210156,0.0,0.0,0.2582781456953642,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
990,0.03774768287300518,0.9980099502487563,0.1260229132569558,1,0.1658141517476556,0.3864406779661017,0.2793335696561503,0.6666666666666666,0.375,0.42857142857142855,0,0.5,0.4330042313117066,0.0,0.0,0.2609271523178808,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
991,0.04391275058654092,0.9935323383084577,0.22847790507364976,1,0.29987212276214836,0.47699757869249393,0.423963133640553,0.6666666666666666,0.375,0.5,1,0.75,0.613540197461213,0.0,0.0,0.4609271523178808,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
992,0.08209714511370764,0.936318407960199,0.14991816693944354,1,0.19522591645353793,0.4,0.3087557603686636,0.3333333333333333,0.5,0.5714285714285714,1,0.5,0.29901269393511987,0.0,0.0,0.22251655629139072,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
993,0.04534367813421915,0.9771144278606965,0.13453355155482816,1,0.21739130434782608,0.40242130750605326,0.32807515065579584,0.6666666666666666,0.375,0.5,1,0.5,0.31029619181946405,0.27887981330221706,0.0,0.247682119205298,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
994,0.04109735417779739,0.9975124378109452,0.12274959083469722,1,0.159846547314578,0.36319612590799033,0.26586316908897556,0.6666666666666666,0.375,0.42857142857142855,0,0.5,0.39774330042313116,0.0,0.0,0.23033112582781456,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
995,0.057868940045064925,0.9980099502487563,0.27823240589198034,1,0.36615515771526,0.0,0.30450194966324,0.6666666666666666,0.375,0.5,1,0.75,0.5543018335684062,0.25204200700116686,0.0,0.4470198675496689,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
996,0.02189133313201236,0.9681592039800995,0.12225859247135842,1,0.1649616368286445,0.22082324455205812,0.21800779865295994,0.3333333333333333,0.375,0.35714285714285715,0,0.25,0.2150916784203103,0.0,0.0,0.16105960264900662,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
997,0.0495203140607215,0.9756218905472637,0.1718494271685761,1,0.2237851662404092,0.0,0.18610421836228289,0.3333333333333333,0.375,0.42857142857142855,0,0.25,0.25952045133991536,0.0,0.0,0.18079470198675496,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
998,0.05443564310436944,0.9800995024875622,0.23600654664484452,1,0.3073316283034953,0.0,0.2555831265508685,0.6666666666666666,0.25,0.42857142857142855,1,0.5,0.43370944992947813,0.4329054842473746,0.0,0.24503311258278146,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
999,0.045464470719412765,0.9562189054726368,0.16481178396072013,0,0.22953964194373402,0.0,0.19088975540588443,0.3333333333333333,0.375,0.42857142857142855,1,0.25,0.14809590973201692,0.0,0.0,0.1205298013245033,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
